"dataset","term","estimate","se"
411,"(Intercept):2",2.13197679720664,0.22719467418665
411,"childrenyes",-0.398302359737512,0.231743424425378
411,"religiousness.L",1.17693355072785,0.302956138452322
411,"religiousness.Q",0.000829767417286329,0.277884607742982
411,"religiousness.C",0.225023048150343,0.229928512141167
411,"religiousness^4",-0.575998549178861,0.205540726649974
411,"rating.L",1.19314246931126,0.247462738057838
411,"rating.Q",0.394375709270293,0.247091890161014
411,"rating.C",-0.441904427455341,0.227788487049092
411,"rating^4",0.403445351475689,0.237053745168146
412,"(Intercept):1",1.29958580091651,0.207969287839736
412,"(Intercept):2",2.07929369382648,0.222999013200224
412,"childrenyes",-0.348512652504949,0.232006151789842
412,"religiousness.L",0.772630744271314,0.284215132256295
412,"religiousness.Q",-0.0609894295986637,0.263201765756079
412,"religiousness.C",0.0538883451061646,0.229610482324903
412,"religiousness^4",-0.512531081687939,0.207204494641431
412,"rating.L",1.11188869234491,0.257769739445906
412,"rating.Q",0.447516537882806,0.25516152409076
412,"rating.C",-0.169871747637511,0.228644530153156
412,"rating^4",0.352234757398806,0.234431406221757
413,"(Intercept):1",1.11264819773744,0.199523894697289
413,"(Intercept):2",1.94837320000924,0.214319543410861
413,"childrenyes",-0.290012208375247,0.224015558252783
413,"religiousness.L",0.742668882655257,0.266413784694138
413,"religiousness.Q",-0.171815448861806,0.247631099791663
413,"religiousness.C",-0.123256594570616,0.217935578782125
413,"religiousness^4",-0.489186401536711,0.202603454164143
413,"rating.L",1.04622351184254,0.245901298812442
413,"rating.Q",0.414578921143764,0.242605522137969
413,"rating.C",-0.211637263890429,0.222734367013207
413,"rating^4",0.341723394378578,0.230200427007728
414,"(Intercept):1",1.38005563015411,0.21122489949448
414,"(Intercept):2",2.19885863773758,0.226870587160762
414,"childrenyes",-0.46857498713134,0.232309946279147
414,"religiousness.L",0.806193480195315,0.282558379221666
414,"religiousness.Q",0.0491588918911085,0.26091130361865
414,"religiousness.C",-0.0134588157034098,0.225561480751414
414,"religiousness^4",-0.442246297519116,0.202759102165041
414,"rating.L",0.877591663394119,0.248488216516241
414,"rating.Q",0.470128017558034,0.248966789147177
414,"rating.C",-0.29838006267357,0.22224126309875
414,"rating^4",0.461794220007317,0.238563673622571
415,"(Intercept):1",1.09401635255924,0.190831907983862
415,"(Intercept):2",1.92269585152627,0.20589345334354
415,"childrenyes",-0.267048492826721,0.21840732186362
415,"religiousness.L",0.731044219400565,0.267049013213567
415,"religiousness.Q",-0.0592277177225734,0.250052422762383
415,"religiousness.C",0.00200739973897196,0.215642759880655
415,"religiousness^4",-0.411888501358096,0.20162210015032
415,"rating.L",1.06622613040437,0.243149879100033
415,"rating.Q",0.367282984344675,0.242908629453914
415,"rating.C",-0.333575387524668,0.220764757110081
415,"rating^4",0.375647307921862,0.229612402456402
416,"(Intercept):1",1.25102831135052,0.212025761732312
416,"(Intercept):2",2.07178124369165,0.227142419707536
416,"childrenyes",-0.367523134940899,0.234346838940124
416,"religiousness.L",0.774950864137308,0.281205494577668
416,"religiousness.Q",-0.0813987992699942,0.261171908285878
416,"religiousness.C",0.0561891935176782,0.222142753548192
416,"religiousness^4",-0.394314430067403,0.204713008086252
416,"rating.L",1.11216824825506,0.238095433779793
416,"rating.Q",0.290803968806016,0.242405177056981
416,"rating.C",-0.383933642430418,0.223192096059
416,"rating^4",0.434101508381466,0.240985741681502
417,"(Intercept):1",1.26590575216892,0.199647451232709
417,"(Intercept):2",2.10156347760966,0.215912381293889
417,"childrenyes",-0.39730849200152,0.223230238733211
417,"religiousness.L",0.699141873667886,0.285718421583373
417,"religiousness.Q",0.183846938167362,0.261855845272357
417,"religiousness.C",0.0191875355160022,0.22452844421861
417,"religiousness^4",-0.610146731146123,0.201413415128998
417,"rating.L",1.07084649777993,0.244221379644003
417,"rating.Q",0.403138686268774,0.247252797140904
417,"rating.C",-0.478456194800213,0.220411895040378
417,"rating^4",0.436751685408544,0.235918166226384
418,"(Intercept):1",1.36184561639911,0.210377547285799
418,"(Intercept):2",2.197708197253,0.226988107486262
418,"childrenyes",-0.424405180385523,0.232528906120151
418,"religiousness.L",0.769569209993775,0.280665257862019
418,"religiousness.Q",-0.0463078552591578,0.259585627524387
418,"religiousness.C",-0.288679261606255,0.231666304215087
418,"religiousness^4",-0.655042605723934,0.207188499074341
418,"rating.L",0.980620031722026,0.253371354873426
418,"rating.Q",0.384165276733499,0.252078410992047
418,"rating.C",-0.235504457376718,0.226033304006062
418,"rating^4",0.409195265606824,0.237247675565674
419,"(Intercept):1",1.28040494512857,0.200436573048293
419,"(Intercept):2",2.11099841491813,0.215995776122162
419,"childrenyes",-0.503196224933438,0.225533799417484
419,"religiousness.L",1.03794916156592,0.283842979381496
419,"religiousness.Q",-5.91196430942518e-05,0.260764916707192
419,"religiousness.C",0.199554555118132,0.22217286536039
419,"religiousness^4",-0.480793425594179,0.202068233842721
419,"rating.L",1.25532186554255,0.232806299780924
419,"rating.Q",0.332556589047842,0.232519040358724
419,"rating.C",-0.232104712089727,0.221482727283049
419,"rating^4",0.241014019739014,0.230665548028142
420,"(Intercept):1",1.27577296540763,0.203538459769784
420,"(Intercept):2",2.11365681766751,0.219418094457189
420,"childrenyes",-0.482501666135678,0.227470064819156
420,"religiousness.L",0.595669008730768,0.280955372000997
420,"religiousness.Q",0.0547447749180239,0.259069667428586
420,"religiousness.C",-0.075888745275182,0.220433195274194
420,"religiousness^4",-0.459363695035898,0.201289462164188
420,"rating.L",1.23516411721618,0.240638925233908
420,"rating.Q",0.354508178159833,0.243291850130098
420,"rating.C",-0.261317641040058,0.224191289451944
420,"rating^4",0.427503652793675,0.233836087196223
421,"(Intercept):1",1.30366654648737,0.211716935360076
421,"(Intercept):2",2.13823885608102,0.227095726427004
421,"childrenyes",-0.530376956717801,0.235315084054304
421,"religiousness.L",0.899443727125949,0.276138998056302
421,"religiousness.Q",-0.316304736678819,0.257976650512684
421,"religiousness.C",0.0146435099606626,0.225742785233678
421,"religiousness^4",-0.55841638965851,0.208112540213892
421,"rating.L",1.27642839344514,0.248935830219634
421,"rating.Q",0.39034508978874,0.246731957161513
421,"rating.C",-0.198162423364665,0.223325571846599
421,"rating^4",0.447712075471282,0.235606726120859
422,"(Intercept):1",1.2811121171158,0.202174024002206
422,"(Intercept):2",2.10150308375861,0.217685359937092
422,"childrenyes",-0.506103630444336,0.227014297627322
422,"religiousness.L",0.948569300542859,0.268165829296898
422,"religiousness.Q",-0.156366255859834,0.250149392082329
422,"religiousness.C",-0.0884155587790971,0.223557496800584
422,"religiousness^4",-0.569097895437389,0.207298056365091
422,"rating.L",1.11131368110282,0.256652705058144
422,"rating.Q",0.394588037824715,0.250867547399931
422,"rating.C",-0.369990685595878,0.225789513909543
422,"rating^4",0.405439123087529,0.233632849921213
423,"(Intercept):1",1.05743819782586,0.195274281057758
423,"(Intercept):2",1.83427119809923,0.209058458863957
423,"childrenyes",-0.1263578094465,0.220318052677071
423,"religiousness.L",0.626429398633566,0.273370930977269
423,"religiousness.Q",-0.0156191949242771,0.253449234983738
423,"religiousness.C",-0.0940703639864344,0.219798862961022
423,"religiousness^4",-0.48228966315082,0.200837647028274
423,"rating.L",1.02286293960628,0.257761100823282
423,"rating.Q",0.433827144264925,0.252752401604183
423,"rating.C",-0.330132542710607,0.223382442834967
423,"rating^4",0.446548591465159,0.231581399377004
424,"(Intercept):1",1.57222882941903,0.221453338953876
424,"(Intercept):2",2.3826179093998,0.237697030734284
424,"childrenyes",-0.672028201280953,0.242279551309438
424,"religiousness.L",0.873076736456024,0.294405417562452
424,"religiousness.Q",0.155916441600395,0.271249527247081
424,"religiousness.C",-0.0223273065773866,0.227514423557762
424,"religiousness^4",-0.407111397689395,0.205370502771365
424,"rating.L",0.916677826003038,0.250674466768417
424,"rating.Q",0.365772093663133,0.252241842682689
424,"rating.C",-0.509067690252416,0.22484002466138
424,"rating^4",0.462230529235582,0.237154623093168
425,"(Intercept):1",1.2815827748171,0.209021797319653
425,"(Intercept):2",2.13095387335543,0.224914330360525
425,"childrenyes",-0.418011308484433,0.232032029420974
425,"religiousness.L",0.877822984226087,0.273750755010494
425,"religiousness.Q",-0.0722250429004367,0.253663499784388
425,"religiousness.C",0.238602530106399,0.223677236655924
425,"religiousness^4",-0.60228149734311,0.203199944911974
425,"rating.L",0.98362004959242,0.246044218659501
425,"rating.Q",0.428590608826292,0.243358399984245
425,"rating.C",-0.371904999033717,0.223407881519554
425,"rating^4",0.370838706085631,0.230487760185381
426,"(Intercept):1",1.42197963693552,0.21385737833067
426,"(Intercept):2",2.23836913400086,0.229372374951158
426,"childrenyes",-0.689117050276685,0.237936501839889
426,"religiousness.L",0.623034602430658,0.265418356970991
426,"religiousness.Q",-0.338459760512426,0.247053997304137
426,"religiousness.C",-0.032598525967402,0.21811853770562
426,"religiousness^4",-0.52854084278075,0.205777378842338
426,"rating.L",0.907610511222274,0.252893351823804
426,"rating.Q",0.541388312823058,0.2509387315017
426,"rating.C",-0.41591342067893,0.225888771072877
426,"rating^4",0.213723413720402,0.228227593310913
427,"(Intercept):1",1.43070821796769,0.214578505008711
427,"(Intercept):2",2.25771644021461,0.230984776398986
427,"childrenyes",-0.607217209303445,0.237653972096759
427,"religiousness.L",0.410975352889666,0.266716688165459
427,"religiousness.Q",-0.151744404019889,0.250306743621395
427,"religiousness.C",-0.0590385376549318,0.224647405981925
427,"religiousness^4",-0.539599841289771,0.206096741852153
427,"rating.L",1.05921057005838,0.253637584795837
427,"rating.Q",0.36703746836485,0.249462338841989
427,"rating.C",-0.369239108326001,0.227929366273325
427,"rating^4",0.149702119031607,0.230096118026875
428,"(Intercept):1",1.43278213642207,0.214465963621674
428,"(Intercept):2",2.29655457460785,0.231502815029474
428,"childrenyes",-0.527355942429431,0.234683847369677
428,"religiousness.L",0.977531709520447,0.285983277834961
428,"religiousness.Q",-0.0423633328169187,0.264004882627199
428,"religiousness.C",0.0764241100005957,0.226652876215399
428,"religiousness^4",-0.518352040803358,0.205359069585732
428,"rating.L",0.908543183065093,0.249641190615545
428,"rating.Q",0.47903585891289,0.256156365646849
428,"rating.C",-0.470671820659817,0.220260234683934
428,"rating^4",0.818876885634471,0.246566759123507
429,"(Intercept):1",1.2157614304227,0.200971258069796
429,"(Intercept):2",2.0431370199643,0.216398751743523
429,"childrenyes",-0.41854700031452,0.225622318099122
429,"religiousness.L",0.473921820012748,0.271856365168141
429,"religiousness.Q",-0.095334852245889,0.253743522425396
429,"religiousness.C",-0.202430777605796,0.222195403014865
429,"religiousness^4",-0.555848594744286,0.203948289304937
429,"rating.L",1.28764488372068,0.250641300465926
429,"rating.Q",0.232635570717989,0.248870412816984
429,"rating.C",-0.229151259104891,0.220360197547939
429,"rating^4",0.389065814935231,0.233949395181075
430,"(Intercept):1",1.16111871137398,0.200951391611911
430,"(Intercept):2",1.97858481056496,0.215671703832146
430,"childrenyes",-0.328851114785954,0.225329587886141
430,"religiousness.L",0.77587863331065,0.28202125365029
430,"religiousness.Q",-0.06338904229232,0.263365407701628
430,"religiousness.C",0.0767011102991003,0.222154719856678
430,"religiousness^4",-0.44078959344217,0.203801864822379
430,"rating.L",1.28468635546289,0.236289739131942
430,"rating.Q",0.327470601571399,0.236884657019651
430,"rating.C",-0.342349259330911,0.220225345658397
430,"rating^4",0.261180948140763,0.233371692497399
431,"(Intercept):1",1.16979093366311,0.204492144509396
431,"(Intercept):2",2.03360437008204,0.220136684271716
431,"childrenyes",-0.423512788013676,0.229220032412124
431,"religiousness.L",0.681161916643465,0.269300642830377
431,"religiousness.Q",-0.166407789615148,0.250579676324737
431,"religiousness.C",0.00913083846158005,0.220630912887077
431,"religiousness^4",-0.547846188953236,0.202931214871144
431,"rating.L",1.28916918698389,0.235635323598282
431,"rating.Q",0.357619896267098,0.234355413591903
431,"rating.C",-0.507437292541453,0.22404082193797
431,"rating^4",0.241186756183944,0.232365037599891
432,"(Intercept):1",1.32028873601227,0.211210085455438
432,"(Intercept):2",2.20419836476375,0.228581306462833
432,"childrenyes",-0.324093546296629,0.228841670836124
432,"religiousness.L",0.985403788755881,0.309924825901447
432,"religiousness.Q",0.142155395714586,0.282208271258658
432,"religiousness.C",0.18668944951437,0.234057221351202
432,"religiousness^4",-0.479317467417316,0.205618050158658
432,"rating.L",0.878254503638651,0.246927020239843
432,"rating.Q",0.474418973411604,0.244340901486052
432,"rating.C",-0.444897797463184,0.22450427214116
432,"rating^4",0.285249336773297,0.237366425598982
433,"(Intercept):1",1.34907680430526,0.211270481373406
433,"(Intercept):2",2.14077137473226,0.226134575349716
433,"childrenyes",-0.526378104754184,0.234584407767059
433,"religiousness.L",0.566629697173143,0.269046768201719
433,"religiousness.Q",-0.223823377622469,0.253422197428014
433,"religiousness.C",-0.209902663084073,0.220551502200568
433,"religiousness^4",-0.474606653845833,0.207781739446985
433,"rating.L",1.13996171195971,0.246943054383135
433,"rating.Q",0.334012211103256,0.248752805690392
433,"rating.C",-0.255204364363704,0.219659184098863
433,"rating^4",0.533956189776818,0.237440284886362
434,"(Intercept):1",1.22440694733965,0.200031703138984
434,"(Intercept):2",2.08015802701824,0.215516187624149
434,"childrenyes",-0.507227011631941,0.224566223669241
434,"religiousness.L",0.784065338909661,0.278066854502081
434,"religiousness.Q",1.3702732496331e-05,0.254974861546041
434,"religiousness.C",-0.0615356174270482,0.219508564871962
434,"religiousness^4",-0.526544732621326,0.198356807330882
434,"rating.L",1.33846120621236,0.236786057321798
434,"rating.Q",0.203174912941099,0.236027186284353
434,"rating.C",-0.175369452318973,0.220659000214844
434,"rating^4",0.302877859138038,0.231314498551034
435,"(Intercept):1",1.29057896164833,0.208236581093025
435,"(Intercept):2",2.11834011877513,0.223485323835068
435,"childrenyes",-0.403754377801765,0.23030778687551
435,"religiousness.L",0.91951244712239,0.279866962498222
435,"religiousness.Q",-0.0971841943382208,0.260625325835442
435,"religiousness.C",0.103438931088038,0.223939008068138
435,"religiousness^4",-0.425220141558975,0.205325668924311
435,"rating.L",0.922856063565263,0.249339263175874
435,"rating.Q",0.694405186567238,0.246067042885336
435,"rating.C",-0.365621417614166,0.220094806705203
435,"rating^4",0.417204907713263,0.226848603409445
436,"(Intercept):1",1.21894382666648,0.209282457677125
436,"(Intercept):2",2.00711273840666,0.223325587165974
436,"childrenyes",-0.371680820320757,0.232085863914921
436,"religiousness.L",0.557869093817567,0.261789553605715
436,"religiousness.Q",-0.138423435432501,0.24478459162888
436,"religiousness.C",-0.142172877932033,0.223341243793864
436,"religiousness^4",-0.587829761419649,0.204810894902929
436,"rating.L",1.05829973006924,0.25325426134423
436,"rating.Q",0.409791080582907,0.24819881027844
436,"rating.C",-0.398216410732596,0.225087902122605
436,"rating^4",0.417726747307063,0.230597272830328
