"dataset","term","estimate","se"
413,"(Intercept):1",1.10123571417598,0.233359078607533
413,"(Intercept):2",1.95151300045245,0.245662239648062
413,"childrenyes",-0.533609850717714,0.244052678092232
413,"religiousness.L",0.924343149880436,0.282035516624802
413,"religiousness.Q",-0.208112176048474,0.259090616536699
413,"religiousness.C",0.0116481010123128,0.219850989808534
413,"religiousness^4",-0.59896348608521,0.198545905969592
413,"rating.L",1.5010954143786,0.323547018771853
413,"rating.Q",0.209675845121456,0.29830230538728
413,"rating.C",-0.16900379373588,0.238969867197731
413,"rating^4",0.277187327675178,0.224571795550361
414,"(Intercept):1",1.06867020804288,0.226956109351828
414,"(Intercept):2",1.93267898629405,0.239372649195035
414,"childrenyes",-0.573531168689188,0.241643209410954
414,"religiousness.L",0.986248351489105,0.283277245114084
414,"religiousness.Q",-0.301692862211543,0.258651423689869
414,"religiousness.C",0.153355438000481,0.219384989096916
414,"religiousness^4",-0.593803173592728,0.195947359809111
414,"rating.L",1.53879131415143,0.301502365420643
414,"rating.Q",0.147109736355318,0.282090021151351
414,"rating.C",-0.217006359085786,0.233635572045956
414,"rating^4",0.267055669439395,0.224566925410359
415,"(Intercept):1",1.14008327285806,0.237636634472125
415,"(Intercept):2",1.9836025076127,0.249676352780231
415,"childrenyes",-0.546302429353146,0.245017247068834
415,"religiousness.L",0.91465232956692,0.284949419108793
415,"religiousness.Q",-0.0962184136553768,0.260946701611583
415,"religiousness.C",-0.00869585629867704,0.220635829170049
415,"religiousness^4",-0.636780487511685,0.196913273190516
415,"rating.L",1.42916051393242,0.320506341847506
415,"rating.Q",0.0739146209999335,0.29804191100349
415,"rating.C",-0.201008099591075,0.238751017584377
415,"rating^4",0.368517835298282,0.229686709314352
416,"(Intercept):1",1.06291022423531,0.233865305275446
416,"(Intercept):2",1.9071185060686,0.245562455057721
416,"childrenyes",-0.488174064652763,0.241445528960548
416,"religiousness.L",0.882048177272266,0.27315546107985
416,"religiousness.Q",-0.204044906174909,0.252774213731143
416,"religiousness.C",0.140907771805073,0.216918761828248
416,"religiousness^4",-0.561469824574866,0.197544880212319
416,"rating.L",1.42753262892959,0.326211834011797
416,"rating.Q",0.153777110528348,0.300078176152402
416,"rating.C",-0.184760193928982,0.240381409176231
416,"rating^4",0.343873471721114,0.225829618440014
417,"(Intercept):1",1.17986569769325,0.229831559426102
417,"(Intercept):2",2.03091254387195,0.242717057235533
417,"childrenyes",-0.567168366341958,0.24301569987758
417,"religiousness.L",0.863887256317349,0.279602346547081
417,"religiousness.Q",-0.131185770185721,0.25655184005495
417,"religiousness.C",0.0392073334682202,0.216266560163412
417,"religiousness^4",-0.53437885749514,0.195566690352428
417,"rating.L",1.24019189407981,0.298377661832981
417,"rating.Q",0.306343312871485,0.280570083761833
417,"rating.C",-0.345896598959623,0.231783784154258
417,"rating^4",0.340735809656757,0.223017244117588
418,"(Intercept):1",1.12660445499787,0.232067230276792
418,"(Intercept):2",1.97883910984717,0.244591483146374
418,"childrenyes",-0.56980134489865,0.243213705776607
418,"religiousness.L",0.916527000002913,0.280441498845287
418,"religiousness.Q",-0.17171240771271,0.257791861812066
418,"religiousness.C",0.0758972314675967,0.218264899316082
418,"religiousness^4",-0.550572101774556,0.196448182284461
418,"rating.L",1.47539876506014,0.309075186264634
418,"rating.Q",0.118646311724863,0.287736746509561
418,"rating.C",-0.139999770486126,0.235544759314353
418,"rating^4",0.237342177776078,0.225427453637562
419,"(Intercept):1",1.24083527690786,0.239234464756023
419,"(Intercept):2",2.08883137336733,0.251981843587062
419,"childrenyes",-0.632541773776393,0.249674201446632
419,"religiousness.L",0.900225642821316,0.283072573611038
419,"religiousness.Q",-0.171632852520827,0.259266908898449
419,"religiousness.C",0.00474748425291333,0.218385601641402
419,"religiousness^4",-0.57342292694601,0.19540062114554
419,"rating.L",1.19773859886188,0.310404168099731
419,"rating.Q",0.278884542622371,0.289828843988751
419,"rating.C",-0.293805296257177,0.23457323283708
419,"rating^4",0.362819100589946,0.227914642491234
420,"(Intercept):1",1.19758405949064,0.23788154856716
420,"(Intercept):2",2.03917862701669,0.250246140229699
420,"childrenyes",-0.645097374256562,0.250501551374061
420,"religiousness.L",0.91994199937616,0.285761983608134
420,"religiousness.Q",-0.182914724771798,0.260843779994816
420,"religiousness.C",0.0731621933485892,0.219001340987896
420,"religiousness^4",-0.571509842279873,0.196623953688822
420,"rating.L",1.40637186725505,0.298091631534273
420,"rating.Q",0.219711654160308,0.278577378797245
420,"rating.C",-0.29724631870917,0.232804202729964
420,"rating^4",0.288181601626832,0.224476398503692
421,"(Intercept):1",1.12306426933526,0.227465252722961
421,"(Intercept):2",1.97172179208929,0.240058860134773
421,"childrenyes",-0.571740084414055,0.240667198007503
421,"religiousness.L",0.905525713259101,0.279636544339428
421,"religiousness.Q",-0.207876166775789,0.25769679076812
421,"religiousness.C",0.0594708624979939,0.217933242459637
421,"religiousness^4",-0.583533496719801,0.196974064372958
421,"rating.L",1.45656426040739,0.295449434424315
421,"rating.Q",0.122816459895846,0.276544951948124
421,"rating.C",-0.173226153627448,0.230739687693793
421,"rating^4",0.296535930113466,0.225037823880232
422,"(Intercept):1",1.24242534108141,0.233944670512704
422,"(Intercept):2",2.08572991485125,0.246885796212994
422,"childrenyes",-0.646886862833554,0.245989850754577
422,"religiousness.L",0.906222069660396,0.281510103359625
422,"religiousness.Q",-0.151065496139969,0.257544890198936
422,"religiousness.C",0.00711686009486546,0.217296809500904
422,"religiousness^4",-0.553874059397425,0.195328610520747
422,"rating.L",1.21675252419869,0.313544709228083
422,"rating.Q",0.311714470085736,0.292104105981168
422,"rating.C",-0.304865555447371,0.236544099109758
422,"rating^4",0.324900355530204,0.225561259681896
423,"(Intercept):1",1.20901876325127,0.233838609111618
423,"(Intercept):2",2.05402671891985,0.246671097063488
423,"childrenyes",-0.640897501492893,0.249703330827459
423,"religiousness.L",1.06339831379223,0.286992719612073
423,"religiousness.Q",-0.217190077778253,0.260770121525333
423,"religiousness.C",0.12421930143363,0.220048259469901
423,"religiousness^4",-0.560451851868155,0.198338438460689
423,"rating.L",1.42776770821864,0.299278597678369
423,"rating.Q",0.264875770777683,0.280703903356063
423,"rating.C",-0.255217162283664,0.232199184236468
423,"rating^4",0.282678870995499,0.224403368722564
424,"(Intercept):1",1.2366306578304,0.237093021722434
424,"(Intercept):2",2.09866922377448,0.250167840379316
424,"childrenyes",-0.635027930584483,0.245711135966957
424,"religiousness.L",0.912699977712319,0.284630066741014
424,"religiousness.Q",-0.0752760388908794,0.260479347949212
424,"religiousness.C",0.0479730073518388,0.219041736201652
424,"religiousness^4",-0.587747354637545,0.19561806560208
424,"rating.L",1.24216277017398,0.315852937466941
424,"rating.Q",0.288679389777642,0.292294103364523
424,"rating.C",-0.290779959560102,0.237535990607883
424,"rating^4",0.36598725575198,0.226283773171411
425,"(Intercept):1",1.11072904655453,0.231755050952833
425,"(Intercept):2",1.96927251075114,0.244272294031972
425,"childrenyes",-0.571219049000813,0.245984281686823
425,"religiousness.L",0.847561232254283,0.285900010634901
425,"religiousness.Q",-0.129214790425633,0.261246007357001
425,"religiousness.C",0.00190321822451961,0.219663341167488
425,"religiousness^4",-0.539627984422026,0.196741924403103
425,"rating.L",1.59584628611776,0.308381114465794
425,"rating.Q",0.100482059890032,0.28859869092483
425,"rating.C",-0.182985318512277,0.234384752838797
425,"rating^4",0.251372206185059,0.225681500898859
426,"(Intercept):1",1.1431442826756,0.227528972704654
426,"(Intercept):2",1.99562631470921,0.240480155038189
426,"childrenyes",-0.545482631426911,0.238860801850565
426,"religiousness.L",0.872109461211227,0.28290470109642
426,"religiousness.Q",-0.123081124610607,0.259532424481684
426,"religiousness.C",0.0397588530188455,0.217249795487141
426,"religiousness^4",-0.579951393912413,0.194818614701688
426,"rating.L",1.27193797880762,0.3153096364622
426,"rating.Q",0.265961377851775,0.294321039145729
426,"rating.C",-0.312554779971292,0.236714451592558
426,"rating^4",0.378260939655656,0.224708733798726
427,"(Intercept):1",1.28513938197958,0.236093345773056
427,"(Intercept):2",2.13922514282941,0.249372423035461
427,"childrenyes",-0.654973467346956,0.247439505716376
427,"religiousness.L",0.85272931849339,0.28184881596961
427,"religiousness.Q",-0.132281837704281,0.258618825524335
427,"religiousness.C",-0.00782279534998517,0.217165256322426
427,"religiousness^4",-0.517750782452845,0.195158314746397
427,"rating.L",1.10217252256449,0.299458002329336
427,"rating.Q",0.385300372344248,0.282450473571792
427,"rating.C",-0.370747757406904,0.233188485206266
427,"rating^4",0.408835701258142,0.225393270187309
428,"(Intercept):1",1.14500274832074,0.231733340602001
428,"(Intercept):2",1.99815577895609,0.244489925726859
428,"childrenyes",-0.463449132093779,0.241780879531526
428,"religiousness.L",0.904763865549128,0.28280140760164
428,"religiousness.Q",-0.0985710240576013,0.258911635414018
428,"religiousness.C",0.00500945969115472,0.217903615568962
428,"religiousness^4",-0.557551113246834,0.194793705781911
428,"rating.L",1.09747813989254,0.304828005962086
428,"rating.Q",0.477547144005467,0.284714681333984
428,"rating.C",-0.369284958978464,0.233545979162463
428,"rating^4",0.35547761883255,0.22382620817293
429,"(Intercept):1",1.10124105397041,0.226861906449889
429,"(Intercept):2",1.97021396627547,0.239854135320139
429,"childrenyes",-0.482068659447761,0.241457093362517
429,"religiousness.L",0.685615056308734,0.284335452931683
429,"religiousness.Q",0.0197165826150388,0.260463452269264
429,"religiousness.C",-0.0401215560547917,0.219341397049229
429,"religiousness^4",-0.586693331964939,0.195720277924532
429,"rating.L",1.46532673390689,0.303264629893286
429,"rating.Q",0.202315948426982,0.286378267145459
429,"rating.C",-0.213899561744872,0.233294586028448
429,"rating^4",0.34535349941409,0.225159379498639
430,"(Intercept):1",1.29517156588106,0.242870221895046
430,"(Intercept):2",2.13017888241869,0.255665280375407
430,"childrenyes",-0.675944517174121,0.252790455925711
430,"religiousness.L",0.991084674952746,0.28140682299264
430,"religiousness.Q",-0.32628086288343,0.258776228653199
430,"religiousness.C",0.166767531962304,0.219989326638259
430,"religiousness^4",-0.619714960502199,0.198082738649261
430,"rating.L",1.1115694357383,0.318065741803993
430,"rating.Q",0.491601620937051,0.293913775379126
430,"rating.C",-0.399228462686782,0.237765651365406
430,"rating^4",0.309487804371239,0.225639385412324
431,"(Intercept):1",1.2065762118055,0.236150136010736
431,"(Intercept):2",2.06554720576253,0.249228209748489
431,"childrenyes",-0.581187180865924,0.245586379581574
431,"religiousness.L",0.870426230841131,0.277497969066057
431,"religiousness.Q",-0.215116380565705,0.256200765233861
431,"religiousness.C",0.0549872865006222,0.216728231222438
431,"religiousness^4",-0.550613214732049,0.197199458030177
431,"rating.L",1.16823152889897,0.318042029388035
431,"rating.Q",0.401056999317346,0.293629386759729
431,"rating.C",-0.379723651121089,0.236828061413275
431,"rating^4",0.375689692377235,0.224163565752796
432,"(Intercept):1",1.19478867129901,0.232292212968929
432,"(Intercept):2",2.0450193431658,0.245069112751009
432,"childrenyes",-0.591925348728163,0.244930935166612
432,"religiousness.L",0.786689479943834,0.279564282980215
432,"religiousness.Q",-0.101419506330271,0.256409539742825
432,"religiousness.C",-0.0697495079684773,0.217168329151109
432,"religiousness^4",-0.560176395211906,0.195206339978451
432,"rating.L",1.27609602246143,0.306554206386095
432,"rating.Q",0.283688745937706,0.287367992706702
432,"rating.C",-0.263716659750454,0.234263916365078
432,"rating^4",0.307597535841433,0.223851379498048
433,"(Intercept):1",1.23532660434637,0.239498394134401
433,"(Intercept):2",2.07405642774256,0.252050012296589
433,"childrenyes",-0.605454507633982,0.247130816408927
433,"religiousness.L",0.931773024027355,0.288867463261119
433,"religiousness.Q",-0.069990459221613,0.263566022780268
433,"religiousness.C",0.0488157673344053,0.21915566778342
433,"religiousness^4",-0.495363706572798,0.195848260007122
433,"rating.L",1.24627490293455,0.320403734308423
433,"rating.Q",0.271143009777626,0.295529680333071
433,"rating.C",-0.319832138746423,0.237768465632766
433,"rating^4",0.352804782571981,0.226161292979118
434,"(Intercept):1",1.18850842590845,0.231105821715584
434,"(Intercept):2",2.0436029260271,0.244090391703479
434,"childrenyes",-0.60623804214563,0.244043661173912
434,"religiousness.L",0.900287028113264,0.282969011703749
434,"religiousness.Q",-0.177007952091603,0.258076630399864
434,"religiousness.C",0.0330082994919869,0.217527328305836
434,"religiousness^4",-0.562298999297804,0.194999100103189
434,"rating.L",1.2685205032192,0.311559221790936
434,"rating.Q",0.275961563820423,0.291143364788556
434,"rating.C",-0.298076969764805,0.23542034550203
434,"rating^4",0.357189392898489,0.22538005930105
435,"(Intercept):1",1.16262696620056,0.227832186348078
435,"(Intercept):2",2.01750242735248,0.240930556521984
435,"childrenyes",-0.611072961707353,0.244214906902694
435,"religiousness.L",1.00667895585257,0.283045078466506
435,"religiousness.Q",-0.246847346214123,0.259247024425464
435,"religiousness.C",0.064628724864615,0.218644495994733
435,"religiousness^4",-0.598500660256528,0.197996400624212
435,"rating.L",1.39426397288291,0.291265573625253
435,"rating.Q",0.309193483705715,0.274702555117999
435,"rating.C",-0.309712124675884,0.229556552211401
435,"rating^4",0.300471258294877,0.224549504937286
436,"(Intercept):1",1.08792756873769,0.232276019385347
436,"(Intercept):2",1.9349986699556,0.244300456918616
436,"childrenyes",-0.528833252084438,0.239858064755226
436,"religiousness.L",0.842743015082878,0.282550697004751
436,"religiousness.Q",-0.134463732319697,0.259041833188957
436,"religiousness.C",0.00522330560382376,0.218422795246227
436,"religiousness^4",-0.532020026065141,0.195621431389448
436,"rating.L",1.47025660706296,0.31946593937849
436,"rating.Q",0.156694064640496,0.293479868219987
436,"rating.C",-0.195766942540312,0.23794932613994
436,"rating^4",0.30778967566729,0.223588860440797
437,"(Intercept):1",1.15118140638328,0.23670157749396
437,"(Intercept):2",2.0232047633617,0.249637126886139
437,"childrenyes",-0.556136286271862,0.248916903110644
437,"religiousness.L",0.960424228526043,0.28009734659168
437,"religiousness.Q",-0.290171695380407,0.256330336046858
437,"religiousness.C",0.134825650790108,0.219042151769054
437,"religiousness^4",-0.649543766418925,0.197480459615556
437,"rating.L",1.29567497061189,0.300829749816723
437,"rating.Q",0.334126791788637,0.280544677894375
437,"rating.C",-0.306610597526272,0.232831694290231
437,"rating^4",0.320405837960853,0.226954856602583
438,"(Intercept):1",1.36232329111558,0.239248370943974
438,"(Intercept):2",2.2223126193422,0.253019229897538
438,"childrenyes",-0.765451815518468,0.251158294925773
438,"religiousness.L",0.877863897779709,0.283245770045463
438,"religiousness.Q",-0.202408161457093,0.259783040808482
438,"religiousness.C",0.0498643244386307,0.217973535787566
438,"religiousness^4",-0.492380872632914,0.197142199746246
438,"rating.L",1.19586496269964,0.311742176520693
438,"rating.Q",0.231386887222488,0.290553326286991
438,"rating.C",-0.290270348488096,0.236677541377028
